-1.000000,-1.000000,-0.053834,-0.814332,-1.000000
-0.420054,-0.595502,-0.487313,-1.000000,-0.367876
-1.000000,-1.000000,-0.917799,-0.383749,-1.000000
-1.000000,-1.000000,-1.000000,-0.695105,1.000000
-0.889812,-0.543125,-0.366843,-0.511592,0.185974
-0.621681,-1.000000,-0.567328,-0.368017,-1.000000
-0.816083,-1.000000,-1.000000,-0.629551,-1.000000
-1.000000,-1.000000,0.026584,-1.000000,0.542480
-1.000000,-0.262204,-0.973318,-1.000000,-1.000000
-1.000000,-1.000000,-0.947900,-0.413386,-0.526644
-0.890531,-0.994105,-1.000000,-0.874874,-1.000000
-0.939956,-1.000000,-0.214442,-0.987199,1.000000
-1.000000,-1.000000,-0.570348,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-0.840005,-1.000000
-1.000000,-1.000000,-0.853909,-0.810354,0.198910
-0.944362,-0.750765,-1.000000,-0.060240,-1.000000
-0.930843,-0.899744,-1.000000,-0.669401,-0.188139
-0.722308,-0.953797,-1.000000,-0.408638,-1.000000
-0.776188,-1.000000,-0.857947,-0.770420,-0.665598
-0.987972,-1.000000,-1.000000,-0.232404,-1.000000
-0.600784,-1.000000,-0.758951,-1.000000,-1.000000
-0.617265,-0.791221,-0.559148,-1.000000,-1.000000
-0.899547,-0.559805,-0.037531,-0.866266,-0.060170
-0.533471,-0.608822,-1.000000,-1.000000,-1.000000
-1.000000,-0.947111,-1.000000,-1.000000,-0.957937
-1.000000,-0.961473,-0.745495,-0.364484,0.176298
-1.000000,-1.000000,-0.570194,-0.591815,-1.000000
-1.000000,-0.619604,-0.470633,-1.000000,-0.592106
-0.334337,-0.880586,-0.916450,-1.000000,0.585204
-0.998623,-0.774727,-1.000000,-1.000000,-1.000000
-0.922217,-1.000000,-1.000000,-1.000000,-1.000000
-0.504632,-1.000000,-0.726272,-0.611345,-1.000000
-0.425900,-1.000000,-1.000000,-0.806915,-1.000000
-1.000000,-0.648984,-0.611296,-0.633058,-1.000000
-0.949127,-0.750090,-1.000000,-1.000000,-0.253810
-0.944922,-1.000000,-1.000000,-1.000000,-1.000000
-0.987512,-0.994959,-1.000000,-0.766472,-1.000000
-0.754505,-0.682111,-0.796560,-0.959654,-1.000000
-0.687485,-1.000000,0.032096,-1.000000,0.502170
-0.734547,-0.548299,-1.000000,-0.907965,-1.000000
-0.420003,-1.000000,-0.480150,-1.000000,-1.000000
-0.634837,-1.000000,-1.000000,-1.000000,-0.969421
-1.000000,-1.000000,-0.400729,-1.000000,-0.150697
-0.424326,-1.000000,-1.000000,-0.813967,-1.000000
-1.000000,-1.000000,-0.863384,-0.802560,-0.588338
-0.900721,-0.958134,-0.548579,-1.000000,-0.729207
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
-0.648713,-1.000000,-0.764530,-0.802986,-0.560763
-0.670984,-0.905763,-1.000000,-1.000000,-1.000000
-0.955206,-0.675485,-0.788920,-1.000000,-0.054252
-0.757017,-0.488116,-1.000000,-0.416024,-0.199392
-0.993820,-0.404526,-0.919460,-1.000000,-1.000000
-1.000000,-0.440701,-0.825630,-0.307629,-1.000000
-0.919217,-0.677862,-1.000000,-1.000000,-1.000000
-0.807881,-1.000000,-0.755785,-1.000000,-1.000000
-1.000000,-0.845089,-1.000000,-1.000000,-0.612473
-1.000000,-0.961843,-0.987657,-0.831264,-1.000000
-0.340649,-0.945220,-0.955922,-1.000000,-1.000000
-0.517342,-0.952376,-0.750164,-1.000000,0.509422
-1.000000,-0.847125,-0.993842,-1.000000,-0.925974
-1.000000,-0.936873,-1.000000,-0.417717,-1.000000
-1.000000,-1.000000,-0.911812,-0.744612,-0.007503
-0.991762,-1.000000,-1.000000,-1.000000,-1.000000
-0.217259,-1.000000,-0.573878,-0.390742,0.548276
-1.000000,-1.000000,-0.862824,-0.644102,-1.000000
-1.000000,-1.000000,-0.592727,-0.848583,-0.135861
-1.000000,-0.879847,-1.000000,-0.884669,1.000000
-0.577776,-0.853645,-1.000000,-1.000000,-0.588415
-1.000000,-0.669629,-0.858623,-1.000000,-0.827645
-1.000000,-0.915373,-1.000000,-1.000000,1.000000
-0.649486,-0.198465,-0.505407,-1.000000,-1.000000
-0.271216,-1.000000,-0.550531,-0.940295,-1.000000
-0.016559,-1.000000,-0.736441,-0.613100,-0.686627
-1.000000,-1.000000,-0.719713,-0.297218,-0.249919
-0.924310,-1.000000,-0.376981,-0.467008,-0.638244
-0.734746,-1.000000,-1.000000,-1.000000,0.632664
-0.827571,-1.000000,-0.748222,-0.999202,-1.000000
-0.635388,-0.873461,-0.846491,-0.913742,-1.000000
-0.617450,-1.000000,-1.000000,-1.000000,-1.000000
-0.302496,-0.630755,-1.000000,-1.000000,0.994927
-0.549581,-1.000000,-0.374760,-0.948885,-1.000000
-0.865401,-1.000000,-0.810622,-0.953246,-1.000000
-0.418128,-0.906372,-0.811033,-0.277341,-0.165597
-0.310135,-0.840525,-0.620235,-1.000000,1.000000
-0.941249,-0.951444,-0.984581,-0.663692,-1.000000
-0.030299,-0.940024,-1.000000,-1.000000,-1.000000
-0.531560,-1.000000,-1.000000,-1.000000,-1.000000
-0.429836,-1.000000,-1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-0.884203,0.122265
-1.000000,-1.000000,-1.000000,-0.653617,0.420197
-1.000000,-0.976208,-1.000000,-0.955198,-0.863058
-1.000000,-1.000000,-0.766817,-1.000000,-0.206293
-0.738381,-1.000000,-1.000000,-0.556853,-1.000000
-0.624789,-0.776999,-1.000000,-0.885353,0.341828
-0.884708,-1.000000,-0.835958,-1.000000,-1.000000
-0.596472,-1.000000,-0.865298,-0.293182,-0.868634
-0.482196,-1.000000,-1.000000,-1.000000,-0.928676
-0.806597,-1.000000,-0.769489,-1.000000,1.000000
-0.758208,-0.803634,-0.784422,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.303561
-0.867589,-1.000000,-1.000000,-1.000000,-1.000000
-0.691872,-0.644218,-1.000000,-0.993611,-0.165089
0.426151,-0.348754,0.027622,-1.000000,-1.000000
0.585500,-1.000000,-0.191640,-1.000000,-1.000000
0.928984,-0.870014,0.494241,0.702059,0.639200
-0.226168,-1.000000,-1.000000,-0.092939,1.000000
-1.000000,-1.000000,0.256711,-1.000000,1.000000
-0.630792,-1.000000,-0.730984,-1.000000,0.198750
-0.546838,-1.000000,-0.978994,-0.941343,0.639254
-0.538680,-1.000000,-1.000000,-1.000000,-0.845632
-0.936917,-0.279374,-1.000000,-0.373022,0.946475
-0.533121,-0.621645,-0.831481,-1.000000,0.147815
-0.705360,-0.996086,-1.000000,-1.000000,-1.000000
-0.957928,-0.698219,-0.944134,-0.864524,-1.000000
-0.653144,-0.881122,-0.750178,-0.988840,-1.000000
-0.726279,-1.000000,-0.173916,-0.937095,-1.000000
-0.852355,-0.921069,-1.000000,-0.665670,0.452358
-1.000000,-0.921829,-1.000000,-0.885138,-1.000000
-0.291256,-1.000000,-0.645808,-1.000000,-0.868177
-0.634768,-1.000000,-0.814381,-1.000000,-1.000000
-0.001542,-1.000000,-0.601912,-1.000000,-1.000000
-0.890643,-0.603132,-0.956929,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.416077
-0.236003,-1.000000,-0.806741,-1.000000,-1.000000
-1.000000,-0.717233,-0.045175,-1.000000,-1.000000
-0.809917,-1.000000,-0.678907,-0.932444,-0.865454
-0.985750,-0.507636,-0.653100,-1.000000,-0.433931
-0.546944,-1.000000,-1.000000,-0.319185,-0.994023
-0.930076,-1.000000,-0.605269,-1.000000,-1.000000
-0.570250,-0.925631,0.221832,-1.000000,-0.543705
-0.789018,-1.000000,-1.000000,-1.000000,-1.000000
-0.528329,-0.972890,-0.757660,-0.181016,0.082190
-0.136258,-1.000000,-0.246864,-0.861640,-1.000000
-0.187508,-0.834833,-1.000000,-0.797335,-0.477839
0.056718,-0.590834,-0.690875,-1.000000,0.216930
-0.236040,-1.000000,0.467091,-1.000000,-0.320872
-0.078646,-1.000000,-0.372703,-0.923120,-1.000000
0.419732,-1.000000,-1.000000,-1.000000,-0.965127
-0.192553,-0.829838,-0.476221,-1.000000,-1.000000
-0.271567,-1.000000,-1.000000,-1.000000,-1.000000
-0.131232,-1.000000,-0.864770,-0.737561,-1.000000
-0.078795,-0.944329,0.049163,-0.748976,-0.791646
0.317062,-0.435934,-0.381591,-1.000000,-0.489859
-0.204972,-0.984855,-1.000000,-1.000000,-0.800410
0.455467,-0.928522,-0.262713,-1.000000,-1.000000
-0.135554,-0.697148,-0.200142,-1.000000,1.000000
-0.333939,-0.786357,-0.496916,-1.000000,0.434663
-0.593249,-1.000000,-1.000000,-0.379248,0.065258
0.182196,-1.000000,-1.000000,-1.000000,-0.712127
0.510468,-1.000000,-0.827983,-1.000000,0.241928
0.406799,-1.000000,0.877488,0.598337,0.625261
0.682709,-1.000000,-1.000000,-0.824446,-0.942404
-0.700137,-0.522224,-0.241802,0.794957,-1.000000
-0.775815,-1.000000,-0.408672,-0.888325,-1.000000
-0.388970,-0.548687,-0.016977,-0.959030,-0.491458
0.200637,-1.000000,-1.000000,-1.000000,-0.837692
0.766888,-0.944801,-0.323195,-0.689859,-0.384880
0.748453,-0.404463,0.394927,-1.000000,-1.000000
1.000000,-0.414452,0.939068,-0.618622,0.232144
1.000000,-0.350298,0.314833,-1.000000,-0.656165
0.614868,-1.000000,0.248267,0.500580,0.187132
-1.000000,-0.786488,0.828403,0.410700,1.000000
-1.000000,-0.574684,0.913195,-1.000000,-1.000000
-0.558005,-1.000000,-0.754541,-1.000000,-1.000000
0.520976,-0.810811,-0.924554,-1.000000,-1.000000
-0.124864,-0.291363,-1.000000,-0.521295,-1.000000
0.358274,-0.700940,-0.956400,-0.188544,-1.000000
0.469196,-1.000000,0.299387,-1.000000,-0.430740
0.294374,-0.866741,0.878738,-1.000000,0.067025
1.000000,-0.429207,0.755850,-0.990097,-0.013918
0.104033,-0.583124,-0.340518,-0.914821,-0.939055
-0.196052,-0.731306,0.070752,-1.000000,-0.278049
0.074636,-1.000000,0.783685,-1.000000,-1.000000
-0.367432,-0.903929,0.222038,-0.672078,-0.753404
-0.258176,-1.000000,-0.089776,-0.793744,-0.695508
0.330837,-1.000000,-0.418666,-1.000000,-0.749226
0.456375,-1.000000,-0.139673,-0.773625,0.367591
0.671620,-0.710395,0.058748,-0.794760,0.422935
0.774503,-0.899293,-1.000000,-0.153351,-1.000000
0.135713,-0.705884,1.000000,-0.346804,-0.531907
-1.000000,-1.000000,0.103570,-1.000000,-0.513371
-0.631731,-1.000000,-0.642132,-1.000000,-0.488156
-0.619963,-1.000000,-1.000000,-0.660082,-0.533772
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
-0.570050,-1.000000,-0.840703,-0.588675,-1.000000
-0.409242,-0.641045,-1.000000,-0.832902,-1.000000
0.162033,-0.631179,-0.912318,-0.747223,-1.000000
0.309038,-0.715346,-0.110367,-1.000000,0.038315
0.864249,-1.000000,0.350308,-1.000000,0.087576
0.743016,-0.851722,0.740294,-1.000000,0.622697
0.551934,-0.586887,0.446309,-1.000000,-0.475737
1.000000,-0.996125,-0.642079,-0.306012,0.178449
-0.402141,-0.966830,0.359798,-1.000000,-1.000000
-0.922549,-0.927144,0.181181,-0.019549,-1.000000
-0.502681,-1.000000,-0.317679,-0.798405,-1.000000
0.012865,-0.950523,-0.640373,-0.910966,-1.000000
-0.241256,-0.542449,0.089152,-0.469830,-1.000000
0.492420,-1.000000,-0.987411,-1.000000,0.703089
1.000000,-0.821831,0.584485,-1.000000,-1.000000
0.887207,-1.000000,1.000000,-1.000000,-0.922790
0.699041,-1.000000,0.224642,-0.766685,1.000000
1.000000,-0.716256,1.000000,-1.000000,0.743245
1.000000,-0.829855,-0.510624,-1.000000,-0.545971
1.000000,-1.000000,0.642857,-1.000000,1.000000
-0.517700,-0.365333,-1.000000,-0.607948,-1.000000
-1.000000,-0.814897,0.127181,-0.989845,-1.000000
-0.754879,-1.000000,0.193328,-1.000000,-0.957396
0.300523,-0.978723,-1.000000,-0.848590,-0.963502
0.102970,-0.540147,-1.000000,-0.921331,-0.853270
0.541664,-1.000000,0.059190,-1.000000,-1.000000
0.679127,-0.730979,0.773717,-0.867629,-0.538616
0.667983,-0.601641,0.735028,-1.000000,0.327538
0.238397,-1.000000,1.000000,-0.673550,-1.000000
0.283003,-0.880321,0.571200,-1.000000,-1.000000
-0.140087,-1.000000,0.193010,-0.631786,-1.000000
0.580940,-1.000000,1.000000,-1.000000,-1.000000
0.625016,-0.945796,-0.004645,-0.925028,-1.000000
0.521554,-0.576052,0.429104,-1.000000,0.532825
0.830792,-0.494525,-0.629297,-1.000000,-0.263182
0.618510,-0.801183,1.000000,-1.000000,-0.878247
0.011219,-1.000000,-0.856313,1.000000,-0.845140
-0.385239,-0.780080,0.553047,-1.000000,-1.000000
0.029231,-0.981151,-1.000000,-0.844999,0.751365
-0.192063,-1.000000,-1.000000,-0.541682,-1.000000
0.039371,-0.724096,-0.117651,-1.000000,-0.282104
0.658561,-0.955305,-1.000000,-1.000000,0.540467
0.551472,-0.963793,-0.672928,0.839092,0.784022
0.969345,-0.622994,-0.194476,-0.810055,-0.988586
0.894655,-0.268963,0.639151,0.009938,-1.000000
0.491181,-0.888470,0.302659,-0.407409,-1.000000
-0.549686,-0.939536,0.697904,-1.000000,0.336493
-0.809983,-1.000000,0.137910,-1.000000,-0.330721
-1.000000,-0.678604,0.271470,0.193436,-0.925615
-0.500716,-1.000000,-0.347505,-0.873642,-1.000000
0.179268,-0.711414,-1.000000,-1.000000,0.192594
0.763656,-1.000000,0.158377,-0.297178,-1.000000
0.897335,-0.865565,-0.323587,-1.000000,0.964726
0.827402,-0.464487,0.881103,-1.000000,-1.000000
0.804154,-1.000000,1.000000,-1.000000,1.000000
1.000000,-1.000000,-0.578958,-0.032061,-0.097836
1.000000,-0.650959,-0.622266,0.279821,-0.215663
0.727494,-1.000000,0.451755,0.302347,-0.364848
0.922751,-1.000000,0.163326,-1.000000,1.000000
-0.665583,-1.000000,-0.132746,-0.248686,0.914462
-0.819437,-0.917856,0.390730,-0.190694,-1.000000
-0.699564,-1.000000,-0.523577,-0.466881,-1.000000
0.078865,-0.838989,-1.000000,-0.815053,-1.000000
-0.441589,-1.000000,-1.000000,-0.936043,-0.599109
-0.419260,-0.860831,-1.000000,-0.649038,-0.281568
0.222873,-0.965509,-0.699858,-1.000000,-0.507701
-0.646861,-1.000000,-1.000000,-1.000000,-0.331501
0.347728,-1.000000,-0.597713,-0.733480,0.044071
-0.031395,-0.309798,-0.657264,-0.833884,-1.000000
0.009989,-1.000000,-0.635209,-1.000000,-0.688226
0.402901,-0.956724,-1.000000,-1.000000,-1.000000
0.469533,-0.392477,-1.000000,-0.622244,0.234742
-0.201284,-0.878869,-0.565838,-0.713984,-0.671513
-0.373318,-0.761113,-0.863920,0.998853,1.000000
-0.546106,-1.000000,-0.960151,-1.000000,-1.000000
-0.384476,-1.000000,0.089893,-1.000000,-1.000000
0.134022,-0.656011,-0.663450,-1.000000,-0.804471
-0.136893,-1.000000,0.392078,-1.000000,0.644032
-0.182991,-1.000000,-1.000000,-1.000000,-0.677179
-0.142611,-0.907487,-1.000000,-0.577359,-0.859127
0.447177,-1.000000,-1.000000,-0.958626,0.280001
-0.185702,-0.773993,-0.787181,-0.361717,-1.000000
-0.354827,-0.812926,-1.000000,-1.000000,-0.652165
-0.508231,-1.000000,-0.988266,-1.000000,-0.741331
-1.000000,-1.000000,-0.054453,-0.324707,-0.595190
-0.614078,-0.901371,-0.861179,-0.694322,-0.524177
-0.128742,-1.000000,-0.879519,-0.877433,0.326461
0.494956,-0.963040,-0.918609,-1.000000,1.000000
1.000000,-0.874587,-0.649798,-1.000000,1.000000
0.654253,-0.922024,0.909252,-1.000000,-0.101414
-0.210282,-1.000000,-1.000000,-1.000000,-0.017225
-1.000000,-1.000000,-0.122906,-0.609258,-0.587951
-0.422573,-0.848202,-0.472810,-1.000000,-0.606345
-0.276612,-1.000000,-0.574693,-1.000000,-0.579560
0.615996,-1.000000,-0.159827,-0.464521,-1.000000
0.272972,-0.622850,0.207102,-1.000000,-0.339873
0.658020,-1.000000,0.296083,-0.401449,-1.000000
0.523151,-1.000000,-0.110002,-0.692366,-1.000000
0.051013,-0.814751,0.758038,-1.000000,-1.000000
0.329374,-0.570608,1.000000,-0.922092,-0.444030
0.077168,-1.000000,-0.299722,-1.000000,-1.000000
0.065560,-1.000000,-1.000000,1.000000,-1.000000
-0.898932,-1.000000,-1.000000,-0.784701,-0.881550
-0.516312,-1.000000,-0.324418,-1.000000,-0.444494
-0.061175,-0.983933,-0.416969,-1.000000,-1.000000
-0.284814,-0.446938,-1.000000,-1.000000,-1.000000
-0.429249,-0.834367,-0.642711,-1.000000,-1.000000
0.517201,-1.000000,-1.000000,-1.000000,-0.352105
0.318015,-0.874821,-0.625590,-0.571527,-0.871056
0.717644,-1.000000,-1.000000,-0.211092,-0.804490
0.788164,-1.000000,1.000000,0.915348,0.025528
0.223769,-1.000000,-1.000000,-1.000000,0.316216
0.626805,-0.663412,-0.411680,-1.000000,-0.757156
0.336212,-1.000000,0.570346,-1.000000,0.080080
-0.217366,-1.000000,-0.907221,-1.000000,-1.000000
-1.000000,-1.000000,-0.774569,-0.183787,0.592725
-0.847487,-1.000000,-1.000000,-1.000000,-1.000000
-1.000000,-0.769979,-0.677577,-1.000000,-1.000000
0.709537,-1.000000,-0.767528,-1.000000,0.267089
0.202472,-0.588119,-0.955273,-0.886275,0.608925
0.532600,-0.968465,0.317250,-1.000000,-0.435135
1.000000,-0.629136,1.000000,-0.200573,-1.000000
0.800388,-0.847635,0.013705,0.726598,-1.000000
0.254429,-1.000000,0.858673,-1.000000,1.000000
0.375679,-1.000000,-0.365082,-1.000000,-0.701844
-0.821519,-0.920085,-1.000000,-0.409059,-0.396184
-0.613079,-0.616894,-1.000000,-1.000000,-1.000000
-0.875024,-0.742631,-0.311809,-1.000000,-1.000000
-0.566102,-0.879015,-0.532018,-1.000000,0.236334
0.184191,-0.720287,-1.000000,-1.000000,-1.000000
0.244864,-1.000000,-1.000000,-1.000000,0.157479
0.581305,-1.000000,-0.984989,-1.000000,1.000000
0.303292,-0.828231,-0.954030,-0.945557,-1.000000
-0.060473,-0.805074,-1.000000,-0.493863,-1.000000
-0.430958,-1.000000,-0.902671,-1.000000,-0.123459
-0.361665,-1.000000,-0.324187,-1.000000,-1.000000
0.370974,-1.000000,-0.130022,-0.669567,-1.000000
-0.512509,-1.000000,-1.000000,-1.000000,0.095678
0.302652,-0.757456,-1.000000,-0.886583,1.000000
0.491486,-0.608290,-0.541092,-0.351385,-1.000000
0.671892,-1.000000,0.580652,-0.347221,-0.511294
-0.014868,-1.000000,0.568148,-0.586553,0.590865
0.656665,-1.000000,0.251826,-0.174292,-1.000000
-0.209741,-0.724673,0.337878,-0.265154,-1.000000
0.351159,-1.000000,-1.000000,-1.000000,-0.718216
-0.706644,-0.983543,-1.000000,-1.000000,-1.000000
0.025115,-0.737905,-1.000000,-0.734360,-1.000000
0.190430,-0.611616,0.068944,-0.524984,-0.624528
1.000000,-1.000000,-0.603469,-1.000000,-0.273845
0.556745,-0.573859,-0.580759,-0.505504,-0.839955
0.684062,-1.000000,0.527155,-0.270056,-1.000000
0.437471,-0.765148,-0.328633,-0.232550,1.000000
-0.468855,-1.000000,-0.389707,-0.977027,-1.000000
-0.827519,-0.348701,0.242103,-0.845855,-0.729046
-0.477310,-1.000000,-0.459044,-0.431453,-0.750047
0.064129,-0.963902,-1.000000,-0.983317,-1.000000
-0.662700,-0.900576,-1.000000,-0.491735,-0.915095
0.074564,-1.000000,-0.568294,-1.000000,0.231962
-0.435983,-1.000000,-1.000000,-0.931979,-0.605262
-1.000000,-0.527080,-1.000000,0.360320,1.000000
-0.765758,-0.478708,-0.705355,-1.000000,0.193204
-0.995526,-0.782829,-1.000000,-1.000000,-0.582326
-1.000000,-0.642955,0.101358,-0.874432,-0.954882
-0.008123,-1.000000,-0.499365,-1.000000,-0.906144
-1.000000,-1.000000,0.151725,-0.589710,0.399167
-0.662591,-1.000000,0.155073,-1.000000,-0.598312
-0.866255,-1.000000,0.388465,-0.596763,-0.750211
-1.000000,-1.000000,-0.528902,-1.000000,-0.390215
-0.910962,-1.000000,-0.777950,-1.000000,0.232696
-0.360007,-1.000000,-0.646383,-1.000000,-1.000000
-0.379004,-0.877284,-0.105043,-0.532219,1.000000
-0.705199,-1.000000,0.670446,-0.704750,-0.875787
-0.826939,-0.858147,0.597993,-1.000000,-0.923280
-1.000000,-0.729049,-0.504456,-0.970468,-1.000000
-0.177413,-1.000000,-0.697900,-0.730100,-1.000000
-0.669804,-0.605914,0.482442,-0.883278,-0.659461
-0.912512,-0.740000,-0.635772,-0.911152,-0.476577
0.012679,-0.898318,-1.000000,-1.000000,-1.000000
-0.886395,-1.000000,-0.825977,-1.000000,-0.454268
-1.000000,-1.000000,-1.000000,-0.716368,1.000000
-0.897426,-0.971928,-0.526765,-1.000000,0.494642
-0.582775,-1.000000,-0.921385,-0.874210,-0.999792
-0.899783,-1.000000,-1.000000,-0.981066,-0.363027
-1.000000,-0.633779,-1.000000,-0.810569,-0.186064
-0.923826,-1.000000,-0.880266,-0.773883,-0.815375
-0.743034,-0.945672,-1.000000,-1.000000,-1.000000
-0.639627,-1.000000,-0.679025,-0.762711,0.356787
-1.000000,-1.000000,-1.000000,-0.499977,-1.000000
-1.000000,-1.000000,-1.000000,-0.801096,-1.000000
-0.532616,-0.581825,-0.766744,-0.744735,-1.000000
-0.825391,-0.934304,-1.000000,-1.000000,-0.823425
-0.652525,-1.000000,-0.555236,-0.760004,-0.393425
-1.000000,-0.970143,-0.620464,-0.377137,-0.474732
-1.000000,-1.000000,-1.000000,-0.920625,-1.000000
-1.000000,-0.959624,-1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.130101
-1.000000,-0.904936,-1.000000,-0.695920,-1.000000
-0.971767,-1.000000,-0.551567,-1.000000,-1.000000
-0.543180,-1.000000,-1.000000,-1.000000,-0.678975
-0.758989,-0.501733,-0.813575,-0.561020,-1.000000
-0.595894,-1.000000,-1.000000,-1.000000,-0.987527
-0.553738,-1.000000,-0.632860,-1.000000,-1.000000
-0.603061,-0.885634,-0.901482,-1.000000,0.526142
-1.000000,-1.000000,-0.832003,-1.000000,-1.000000
-1.000000,-0.963469,-0.312513,-1.000000,0.717200
-1.000000,-1.000000,-0.762552,-0.615529,-1.000000
-1.000000,-0.558995,-0.639250,-1.000000,-1.000000
-0.344922,-0.883211,-0.767195,-0.749867,-1.000000
-0.581945,-0.768747,-0.340289,-1.000000,-1.000000
-1.000000,-1.000000,-0.685984,-0.863890,-1.000000
-1.000000,-0.874825,-1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.959609
-0.681899,-1.000000,-0.652430,-0.686922,-1.000000
-0.249530,-0.886272,-0.494995,-1.000000,-1.000000
-0.477703,-0.722625,-0.840779,-1.000000,-1.000000
-0.879122,-0.892709,-0.664910,-0.531909,-0.614252
-0.766482,-1.000000,-0.616124,-1.000000,-0.851756
-0.576803,-0.913260,-0.399613,-0.999658,-1.000000
-0.431582,-0.281901,-0.522410,-0.935665,0.463078
-0.463301,-0.652643,-0.988617,-0.776105,-1.000000
-1.000000,-1.000000,-1.000000,-0.938031,-1.000000
-1.000000,-1.000000,-0.398347,-0.502712,-1.000000
-1.000000,-1.000000,-0.645788,-1.000000,-0.803454
-1.000000,-1.000000,-0.706090,-0.976137,-0.128649
-0.862626,-1.000000,-1.000000,-1.000000,-1.000000
-0.956088,-0.503671,-0.421563,-1.000000,-0.967832
-0.604820,-1.000000,-0.846548,-0.693883,-0.331237
-0.994420,-0.795591,-0.416517,-0.556707,-0.068625
-0.980332,-0.802797,-0.803486,-0.887293,-1.000000
-0.995539,-1.000000,-0.977997,-1.000000,-0.847382
-0.648284,-0.717547,-1.000000,-0.851140,-0.895351
-0.473069,-1.000000,-1.000000,-1.000000,-1.000000
-0.525090,-0.059511,-1.000000,-1.000000,-0.855286
-0.113636,-0.643295,-0.738936,-0.930373,-1.000000
-1.000000,-0.460397,-0.528093,-0.908911,-0.203347
-0.615737,-0.973282,-1.000000,-0.436475,-1.000000
-0.768960,-1.000000,-1.000000,-1.000000,-1.000000
-0.894428,-1.000000,-1.000000,-1.000000,0.445014
-0.648749,-0.497190,-1.000000,-0.339586,-1.000000
-0.591343,-0.683485,-1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
-0.822880,-0.573465,-0.924744,-1.000000,-1.000000
-0.571557,-0.988031,-1.000000,-1.000000,-0.782801
-1.000000,-1.000000,-1.000000,-1.000000,0.193943
-1.000000,-1.000000,-1.000000,-1.000000,-0.504451
-0.592410,-1.000000,-0.961360,-1.000000,-1.000000
-0.680193,-0.115503,-1.000000,-1.000000,-1.000000
-0.714445,-1.000000,-0.832240,-0.664234,-1.000000
-0.119262,-0.865673,-1.000000,-1.000000,0.068267
-0.612414,-0.432772,-1.000000,-0.810433,-0.968966
-0.862687,-1.000000,-1.000000,-0.554235,-1.000000
-0.767344,-0.952924,-0.635167,-1.000000,-1.000000
-0.924240,-0.562841,-0.134312,-0.536680,0.922417
-1.000000,-0.847533,-0.639197,-0.678968,-0.178889
-0.626354,-1.000000,-0.949468,-1.000000,-1.000000
-0.545543,-1.000000,-1.000000,-0.800551,-0.088596
-0.914451,-0.660596,-1.000000,-0.858614,0.051653
-0.672422,-1.000000,-0.191987,-0.674013,-0.958727
-0.524925,-1.000000,-0.392308,-1.000000,-1.000000
-1.000000,-1.000000,-0.281801,-0.782149,-0.802787
-0.974636,-1.000000,-0.467470,-1.000000,-1.000000
-1.000000,-0.797258,-0.574989,-1.000000,-0.909051
0.053495,-0.689881,-1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.197981
-0.842591,-1.000000,-0.513192,-1.000000,-0.645949
-0.198702,-0.663438,-1.000000,-0.865012,-1.000000
-1.000000,-1.000000,-0.517471,-1.000000,-1.000000
-0.606965,-0.870482,-1.000000,-1.000000,0.014750
-1.000000,-0.687487,-1.000000,-0.888169,-1.000000
-0.996794,-1.000000,-0.947876,-1.000000,0.791757
-0.503421,-1.000000,-0.780973,-1.000000,-1.000000
-0.632745,-1.000000,-1.000000,-1.000000,-1.000000
-0.647839,-0.728674,-1.000000,-1.000000,0.551204
-0.795410,-1.000000,-0.548181,-0.507187,-0.857712
-0.836838,-0.895728,-0.954651,-0.767207,-1.000000
-0.621520,-0.781857,-1.000000,-1.000000,-0.718686
-1.000000,-1.000000,-1.000000,-0.629605,-1.000000
-0.605285,-1.000000,-0.945057,-0.979112,-1.000000
-0.991025,-0.694882,-0.500434,-0.800919,-1.000000
-0.998883,-1.000000,-1.000000,-0.666824,-0.778664
-0.732698,-0.662526,-0.609343,-1.000000,-0.930404
-0.932127,-1.000000,-0.179977,-1.000000,-0.876950
0.150440,-0.802422,-1.000000,-0.988066,-1.000000
-0.030003,-0.965579,-0.529271,-0.965368,-0.763817
0.397626,-1.000000,0.891668,-0.125563,-1.000000
0.170338,-0.376717,-0.303451,-1.000000,0.576695
-0.450032,-0.890045,-0.584144,-0.861543,-1.000000
-1.000000,-1.000000,-0.370620,-1.000000,-1.000000
-0.817352,-1.000000,-1.000000,-0.856012,-1.000000
-0.604704,-0.575395,-0.447636,-1.000000,-0.783670
-0.446868,-0.872877,-1.000000,-1.000000,0.173660
-0.438334,-0.985388,-1.000000,-0.752914,-0.434481
-0.382866,-1.000000,-1.000000,-0.514851,-0.397190
